stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,0,3,62,2,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.40924028001612,1.69108833601934,0.281848056003223,0,0,0,0,0,0,0,0,0,0.84554416800967,0.84554416800967,0,0,0,0,0,0,8.17359362409347,2.81848056003223,0.281848056003223,0,0,0.281848056003223,0,1.40924028001612,0.281848056003223,0,0,0,0
21Day,0.369986860264282,0,0,1.47994744105713,2.21992116158569,0,0,0,0,0,0,0,0,0,0,2.21992116158569,0.369986860264282,0,0,0,0,0,0.369986860264282,2.58990802184998,0.369986860264282,1.10996058079285,0,0.369986860264282,0,0,0,0,0.369986860264282,0,0,0
3Month,0,0.208034013289345,0.312051019934018,17.6828911295943,0.208034013289345,0,0.208034013289345,0.104017006644673,0.416068026578691,0.312051019934018,0,4.88879931229961,1.35222108638074,0,1.66427210631476,3.01649319269551,2.91247618605083,0.520085033223363,0.936153059802054,0.312051019934018,0,0.208034013289345,0.728119046512708,3.64059523256354,0.208034013289345,4.47273128572092,0.104017006644673,0.104017006644673,0.416068026578691,5.51290135216765,0.104017006644673,0,0,0.416068026578691,99.6482923655964,0.416068026578691
22Month,0.136649431988133,0.136649431988133,0,7.10577046338292,0.136649431988133,0,0,0,0,0.546597727952532,0.136649431988133,7.65236819133545,0.273298863976266,0.136649431988133,0.956546023916932,0.273298863976266,0.956546023916932,0.546597727952532,0.683247159940666,0,0.136649431988133,0,0,1.09319545590506,0.136649431988133,3.14293693572706,0.136649431988133,0,0,0.546597727952532,0,0,0,0.136649431988133,0.136649431988133,0.136649431988133
