stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,16.35,0,0,4.09,16.35,159.37,8.17,0,49.04
72hpf,0,20.33,1.07,0,1.07,10.7,553.08,0,1.07,19.26
21Day,1.34,70.94,20.08,9.37,36.14,10.71,635.8,1.34,12.05,26.77
3Month,0.32,15.36,0.32,131.18,12.16,1.28,22.72,4.8,2.88,0.64
22Month,2.19,8.75,0.55,15.85,4.92,0,23.51,1.09,1.09,1.09
