stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,44.95,4.09,0,53.12,44.95,788.68,8.17,0,122.59
72hpf,8.56,139.07,17.12,2.14,17.12,34.23,447.17,22.47,13.91,100.56
21Day,1.34,187.39,128.5,5.35,149.92,69.6,235.58,0,30.79,230.23
3Month,1.92,196.13,3.84,82.23,31.36,4.48,2.56,0.64,3.52,18.56
22Month,9.84,674.57,6.01,190.24,88.01,6.01,15.85,24.6,2.73,39.91
