stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,339.17,4.09,0,118.51,8.17,1086.98,20.43,0,241.1
72hpf,5.35,356.24,7.49,0,20.33,10.7,241.77,5.35,3.21,296.33
21Day,4.02,295.82,21.42,0,91.02,30.79,208.81,0,14.72,380.14
3Month,4.8,249.24,0.96,27.52,259.16,21.44,15.36,0.32,4.8,60.15
22Month,4.92,155.25,0.55,18.59,192.42,6.56,27.33,34.44,10.39,43.19
