stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.43,0,0,8.17,8.17,118.51,8.17,0,20.43
72hpf,0,4.28,0,3.21,26.74,1.07,26.74,0,1.07,13.91
21Day,2.68,266.37,141.88,5.35,5165.4,60.23,219.52,0,87,133.85
3Month,203.17,35289.13,266.84,942.89,62326.12,715.41,429.69,24,898.74,1010.72
22Month,1945,41529.9,326.9,231.23,39434.57,996,398.51,947.35,1414.2,1342.04
