stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.86,670.17,8.17,0,469.94,24.52,551.66,44.95,4.09,138.94
72hpf,26.74,1240.96,26.74,0,77.02,77.02,1199.24,13.91,5.35,334.84
21Day,20.08,1329.16,105.74,1.34,408.25,151.25,365.42,1.34,49.53,368.1
3Month,22.72,1732.85,13.76,60.79,1427.61,193.89,25.28,1.6,42.55,120.3
22Month,30.07,844.03,10.39,9.29,966.49,48.11,19.13,24.05,21.87,67.24
