stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,102.16,0,0,4.09,12.26,363.69,0,4.09,49.04
72hpf,0,48.14,1.07,1.07,0,7.49,565.92,0,5.35,41.72
21Day,0,50.86,9.37,0,6.69,8.03,279.75,0,13.39,26.77
3Month,1.28,96.3,0,244.76,14.08,4.48,19.84,0,25.92,7.68
22Month,1.64,97.85,4.92,23.51,25.69,1.64,77.62,4.37,19.13,8.2
