stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,24.52,1454.76,8.17,0,894.92,53.12,1405.72,106.25,12.26,212.49
72hpf,32.09,8740.19,58.84,0,161.54,67.4,964.95,23.54,23.54,982.07
21Day,16.06,8933.37,145.9,1.34,645.17,274.4,467.15,4.02,159.29,1268.93
3Month,28.48,2659.42,11.52,75.83,1568.71,171.81,28.16,3.2,63.35,215.65
22Month,80.9,6242.8,16.95,20.23,3440.64,122.45,82.54,554.31,85.82,178.21
