stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,465.85,2627.56,44.95,0,1238.18,461.76,18903.71,143.02,4.09,2885
72hpf,315.59,4001.02,329.5,8.56,309.17,771.32,27378.09,203.26,184,4025.62
21Day,155.27,4066.46,872.72,30.79,1248.85,1041.38,6580.23,6.69,406.91,3635.46
3Month,130.54,4409.22,46.39,1250.36,1397.54,483.76,288.59,5.44,158.69,612.38
22Month,161.26,4935.2,58.49,251.46,2406.37,205,355.33,266.22,144.86,483.79
