stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.43,0,0,0,0,0,0,0,0
72hpf,0,6.42,0,0,0,0,2.14,0,0,0
21Day,4.02,2429.44,65.59,0,32.12,30.79,112.44,0,45.51,91.02
3Month,9.6,4247.97,9.92,30.4,117.42,24.64,18.88,0.64,35.19,47.99
22Month,1.64,806.32,0,1.09,22.96,4.92,5.47,5.47,1.64,11.48
