stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,192.06,4.09,0,187.97,12.26,784.59,44.95,4.09,106.25
72hpf,33.16,605.5,155.12,2.14,68.47,42.79,1058.02,8.56,21.4,350.89
21Day,16.06,961.07,263.69,13.39,436.36,120.47,357.39,1.34,52.2,448.41
3Month,72.95,3015.52,35.51,633.82,1617.66,137.9,58.87,2.88,86.07,263
22Month,179.85,3729.82,44.83,290.82,2506.41,82,88.56,268.95,48.65,213.74
