stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.86,371.86,20.43,0,155.28,261.53,2876.83,16.35,8.17,375.95
72hpf,28.88,583.04,40.65,2.14,44.93,220.38,2121.4,90.93,37.44,371.22
21Day,21.42,967.76,384.16,21.42,250.31,263.69,1002.56,1.34,95.04,657.22
3Month,21.76,1897.94,16.64,598.31,240.28,58.55,47.03,2.24,44.79,87.67
22Month,26.79,2640.34,15.85,141.58,399.06,33.89,57.95,131.2,25.69,93.48
