stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,57.21,2263.87,0,0,984.82,77.64,5561.6,12.26,4.09,449.5
72hpf,54.56,4424.66,52.42,0,366.94,292.05,1850.74,170.1,51.35,1764.09
21Day,36.14,10880.94,269.05,1.34,868.71,760.29,2163.07,1.34,285.11,3865.68
3Month,195.17,26491.16,144.62,451.77,3547.6,598.31,220.77,86.39,438.97,1884.82
22Month,306.67,27938.97,198.44,75.44,3338.42,422.02,349.31,3629.24,247.63,1461.21
