stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,85.81,0,0,53.12,8.17,404.55,4.09,0,93.99
72hpf,7.49,177.59,14.98,0,35.3,16.05,80.23,0,2.14,121.96
21Day,1.34,194.09,40.16,4.02,160.62,32.12,50.86,0,14.72,84.33
3Month,8,304.59,3.2,48.63,413.05,24.64,5.44,0.32,3.84,21.76
22Month,17.49,293.01,5.47,5.47,495.27,25.15,16.4,56.85,1.09,21.32
