stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,122.59,4.09,0,24.52,24.52,1311.74,4.09,0,196.15
72hpf,18.19,192.56,32.09,1.07,18.19,54.56,2118.19,3.21,6.42,382.99
21Day,21.42,228.89,74.96,6.69,159.29,101.73,468.49,0,22.76,338.65
3Month,10.24,192.93,2.24,151.34,124.78,17.92,12.48,0,7.68,43.19
22Month,21.32,204.45,9.84,57.95,280.98,7.11,25.15,8.75,6.01,38.27
