stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,28.6,0,0,12.26
72hpf,0,3.21,0,0,0,1.07,9.63,0,0,1.07
21Day,1.34,17.4,5.35,0,12.05,0,5.35,0,0,6.69
3Month,1.6,70.71,0.64,9.28,34.23,5.76,2.24,0,3.84,5.12
22Month,3.28,51.93,0.55,2.73,26.24,3.28,1.64,1.09,1.09,4.92
