stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,77.64,4.09,0,81.73,8.17,662,8.17,0,102.16
72hpf,10.7,173.31,8.56,1.07,19.26,37.44,565.92,5.35,11.77,132.65
21Day,5.35,314.56,69.6,0,100.39,76.3,218.18,0,17.4,208.81
3Month,7.68,282.2,2.24,55.99,169.25,20.16,11.84,0,7.36,38.07
22Month,8.75,484.34,4.92,16.95,268.41,13.12,14.21,30.61,8.75,53.57
