stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,16.35,0,102.16,0,0,8.17
72hpf,0,1.07,3.21,0,0,0,26.74,0,0,5.35
21Day,2.68,6.69,4.02,1.34,1.34,4.02,13.39,0,0,8.03
3Month,1.92,79.67,0.64,3.52,19.84,5.12,3.2,0.64,4.16,6.4
22Month,2.19,79.26,0.55,0.55,21.87,2.73,1.09,4.37,1.64,4.37
