stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,200.23,2741.98,20.43,0,952.13,110.33,3408.06,69.47,12.26,1487.45
72hpf,99.49,3523.89,75.96,11.77,246.05,160.47,852.62,20.33,22.47,1551.2
21Day,58.9,3105.4,172.67,14.72,1019.96,315.89,484.55,5.35,89.68,1293.02
3Month,210.85,8401.87,69.43,631.26,4605.35,688.85,121.9,10.56,167.01,1562.63
22Month,282.07,5990.24,69.43,143.77,5217.82,203.9,130.65,386.48,97.3,985.07
