stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,261.53,0,0,4.09,16.35,2124.93,8.17,4.09,114.42
72hpf,22.47,482.48,108.05,0,25.67,144.42,14409.02,178.66,36.37,624.76
21Day,6.69,586.28,99.05,1.34,57.56,174.01,3145.55,4.02,116.45,736.19
3Month,4.8,1319.79,2.56,17.6,22.08,26.56,27.84,1.6,54.39,80.95
22Month,8.75,1733.99,7.11,18.59,23.51,18.04,75.98,65.6,69.97,62.32
