stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,89.9,625.22,24.52,0,821.37,110.33,2983.08,73.56,4.09,506.71
72hpf,56.7,991.7,145.49,3.21,100.56,87.72,1298.73,23.54,22.47,433.27
21Day,25.43,800.44,392.19,10.71,469.83,127.16,546.12,0,45.51,406.91
3Month,63.99,2350.67,33.59,1099.67,2454.97,233.56,73.59,4.8,108.78,279.64
22Month,76.53,1982.17,28.97,248.18,3557.63,113.16,106.6,186.96,49.75,221.94
