stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,0,4.09,0,57.21,0,4.09,0,0,0
72hpf,0,9.63,47.07,0,8.56,0,13.91,0,37.44,3.21
21Day,0,9.37,20.08,0,36.14,4.02,5.35,0,6.69,2.68
3Month,0.32,22.4,3.2,3.2,249.24,1.6,1.6,0,1.6,2.56
22Month,1.09,55.21,2.19,0.55,211.01,0.55,0,0.55,0.55,1.09
