stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,20.43,0,0,0
72hpf,2.14,38.51,18.19,0,6.42,22.47,1950.23,3.21,21.4,29.95
21Day,2.68,37.48,13.39,2.68,26.77,0,619.74,0,49.53,20.08
3Month,0,13.12,0.32,6.72,21.44,0.32,4.8,0,21.44,11.84
22Month,0.55,35.53,0.55,21.87,14.21,0.55,6.56,1.09,36.63,9.29
