stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,8.17,0,16.35,0,0,0
72hpf,1.07,5.35,0,0,3.21,0,22.47,0,0,3.21
21Day,0,5.35,4.02,0,6.69,1.34,5.35,0,0,9.37
3Month,2.24,57.59,1.6,7.68,15.04,4.16,1.92,0,0.64,6.72
22Month,1.64,80.36,0,1.64,12.57,1.09,0.55,4.37,0.55,1.64
