stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,57.21,0,0,28.6,8.17,1123.76,0,0,85.81
72hpf,5.35,33.16,4.28,1.07,1.07,11.77,233.21,1.07,4.28,70.61
21Day,1.34,80.31,9.37,0,37.48,5.35,100.39,0,6.69,34.8
3Month,1.6,47.03,0,3.2,14.08,4.8,2.24,0,0.32,2.56
22Month,1.64,186.96,1.64,3.83,39.91,3.83,4.37,3.83,2.19,11.48
