stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.86,179.8,8.17,0,8.17,53.12,1123.76,0,0,155.28
72hpf,70.61,221.45,20.33,2.14,7.49,204.33,2078.6,1.07,2.14,193.63
21Day,38.82,92.36,17.4,2.68,4.02,99.05,429.67,0,20.08,76.3
3Month,56.63,111.66,1.6,467.45,19.84,63.03,22.72,0.32,9.28,15.04
22Month,92.93,129.56,1.64,63.41,22.41,55.21,46.47,7.11,9.29,13.12
