stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.09,0,0
72hpf,0,1.07,0,0,0,1.07,11.77,0,1.07
21Day,0,4.02,0,0,9.37,0,5.35,0,1.34
3Month,0,0.96,0,0.32,0.32,0,0,0,0.32
22Month,0.55,24.6,0.55,0,77.62,0,0,0.55,2.73
