stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,220.67,666.08,20.43,0,412.73,44.95,1528.32,674.26,28.6,306.48
72hpf,129.44,772.39,23.54,4.28,28.88,43.86,1663.53,3.21,70.61,456.8
21Day,99.05,1649.07,286.45,10.71,749.58,120.47,1214.05,4.02,111.1,587.62
3Month,95.02,2046.08,21.44,240.28,370.18,74.87,81.27,4.8,53.11,281.88
22Month,150.33,1456.29,20.77,106.05,338.93,44.83,143.22,135.57,53.57,162.9
