stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,261.53,8.17,0,122.59,53.12,2133.1,12.26,0,286.05
72hpf,29.95,393.68,42.79,0,28.88,59.91,2324.66,12.84,12.84,368.01
21Day,13.39,570.22,242.27,0,179.36,120.47,742.89,1.34,37.48,376.13
3Month,8.32,363.78,5.76,207.97,133.74,20.16,15.04,0.64,16,52.15
22Month,13.67,362.98,1.64,43.73,195.16,9.84,16.95,24.6,7.65,24.6
