stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.09,0,0,0
72hpf,0,0,0,0,0,0,4.28,9.63,0,0
21Day,0,36.14,2.68,0,1.34,1.34,4.02,0,17.4,2.68
3Month,3.84,3856.99,7.68,17.6,66.23,21.44,11.2,7.68,57.59,23.04
22Month,1.64,2792.86,8.2,6.01,26.24,3.83,7.65,167.28,8.2,12.57
