stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,408.64,3943.38,143.02,0,5095.75,563.92,20382.99,396.38,28.6,3865.74
72hpf,181.86,3975.34,296.33,8.56,338.05,397.96,9992.92,251.4,130.51,2601.73
21Day,125.82,5312.64,1843.16,22.76,1924.81,843.28,3701.04,8.03,444.39,3188.39
3Month,96.94,7174.86,68.15,832.51,3112.15,342.35,115.82,8,186.53,528.56
22Month,180.4,9644.08,66.69,213.2,3712.88,145.41,200.62,317.61,88.56,512.22
