stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,69.47,776.42,32.69,0,396.38,85.81,5520.73,20.43,0,911.27
72hpf,70.61,994.91,83.44,6.42,86.65,110.19,2915.18,59.91,47.07,1024.86
21Day,33.46,1327.82,896.82,36.14,447.07,301.17,1294.36,2.68,100.39,1214.05
3Month,104.3,3487.13,57.59,3284.28,1195.33,477.68,124.14,5.76,113.9,388.1
22Month,178.76,4372.14,54.12,685.5,1444.81,135.57,138.3,170.01,82,320.34
