stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,36.78,273.79,24.52,0,106.25,57.21,1475.19,73.56,8.17,192.06
72hpf,10.7,254.61,19.26,0,19.26,37.44,732.81,5.35,9.63,194.7
21Day,16.06,448.41,101.73,1.34,195.43,101.73,370.77,0,28.11,283.77
3Month,19.2,787.4,8.64,167.65,342.35,50.23,19.52,1.92,21.76,120.3
22Month,43.19,819.44,9.84,9.84,335.65,22.41,28.43,37.17,16.95,97.3
