stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,69.47,0,0,130.76,175.72,604.79,0,0,102.16
72hpf,18.19,192.56,33.16,0,47.07,200.05,1102.95,11.77,11.77,560.57
21Day,9.37,223.54,123.15,0,127.16,297.15,480.53,0,38.82,635.8
3Month,12.16,847.55,8,145.58,292.11,34.87,24.32,0.64,25.28,157.1
22Month,30.07,1957.02,12.57,30.61,512.76,31.16,42.64,164.54,16.4,177.66
