stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,16.35,0,0,32.69,28.6,858.14,16.35,0,237.01
72hpf,4.28,109.12,16.05,0,3.21,23.54,433.27,3.21,1.07,1560.83
21Day,5.35,317.23,29.45,0,54.88,82.99,123.15,0,32.12,1409.48
3Month,1.6,51.51,0.32,3.2,11.84,7.68,5.76,0.96,5.44,214.05
22Month,0.55,70.52,0,0,14.21,11.48,19.68,7.65,16.95,99.49
