stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28.6,1303.56,4.09,0,420.9,384.12,4123.18,44.95,4.09,404.55
72hpf,361.59,8496.28,295.26,8.56,600.15,1750.18,12818.24,2137.44,500.66,2858.48
21Day,81.65,7020.61,1044.06,56.22,1998.43,516.67,2217.95,29.45,765.64,534.07
3Month,368.26,89430.95,380.1,1166.86,10198.06,2957.61,402.18,111.98,1689.01,1300.59
22Month,680.04,144796.79,539.55,698.08,14439.88,1873.39,556.49,3554.35,895.97,1261.68
