stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,167.54,1413.9,28.6,0,764.16,147.11,7555.76,118.51,8.17,1344.43
72hpf,69.54,1427.1,115.54,2.14,66.33,159.4,5361.79,78.09,58.84,987.42
21Day,38.82,1327.82,527.38,9.37,398.88,232.9,1551.36,0,111.1,1002.56
3Month,35.51,1876.82,17.92,456.57,681.49,104.3,73.59,1.92,71.67,227.8
22Month,63.96,2037.93,31.16,145.41,1341.49,66.15,82,61.77,74.89,271.69
