stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.09,28.6,0,0,4.09,0,192.06,0,24.52
72hpf,0,9.63,2.14,0,1.07,2.14,100.56,0,10.7
21Day,0,17.4,9.37,0,13.39,4.02,40.16,2.68,9.37
3Month,0,5.44,0,0.32,2.24,0,0,0.32,0.96
22Month,0,7.11,0,0,1.09,0,0.55,0,0.55
