stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,28.6,0,0,24.52,0,171.63,4.09,0,20.43
72hpf,4.28,32.09,12.84,0,3.21,5.35,104.84,1.07,3.21,24.61
21Day,1.34,57.56,28.11,0,13.39,17.4,58.9,0,6.69,25.43
3Month,6.72,194.85,2.24,31.04,53.75,8.96,7.04,0,8.64,24.64
22Month,3.28,232.87,2.19,4.37,67.79,3.83,7.11,11.48,2.73,12.57
