stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.86,310.57,16.35,0,237.01,192.06,4065.97,20.43,4.09,678.34
72hpf,17.12,295.26,29.95,5.35,40.65,154.05,1726.64,66.33,47.07,326.29
21Day,9.37,505.97,271.72,13.39,310.54,255.66,758.95,2.68,69.6,547.46
3Month,8.96,747.08,14.72,389.38,189.73,29.44,20.48,0.64,16,81.27
22Month,15.31,1412.01,15.85,136.12,307.22,8.75,34.44,92.38,13.67,79.26
