stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,130.76,0,8.17,73.56,0,0
72hpf,0,3.21,0,0,4.28,0,19.26,0,0,210.75
21Day,1.34,18.74,5.35,1.34,13.39,4.02,21.42,0,8.03,1113.66
3Month,0,29.12,0.32,211.81,19.2,34.55,1.28,0,2.56,49.91
22Month,1.09,28.43,0.55,22.41,15.31,1.64,0.55,0.55,3.83,2.73
