stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16.35,0,0,8.17,4.09,706.95,24.52,16.35,8.17
72hpf,12.84,173.31,52.42,0,18.19,78.09,9286.86,4.28,41.72,172.24
21Day,5.35,157.95,96.37,4.02,65.59,65.59,3984.81,1.34,155.27,124.48
3Month,0.64,182.69,1.92,114.22,108.14,3.2,157.1,0.96,240.28,33.27
22Month,26.79,378.29,1.64,127.92,80.9,13.67,172.2,27.33,287.54,72.16
