stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,204.32,2186.23,36.78,0,927.61,167.54,6538.25,147.11,12.26,1442.5
72hpf,78.09,2334.28,104.84,11.77,97.35,136.93,2109.63,0,65.26,2368.52
21Day,21.42,2578.01,422.98,14.72,720.13,293.14,813.83,1.34,115.11,2351.8
3Month,63.99,1246.52,36.15,584.55,2736.21,170.53,221.72,8.64,71.35,1185.73
22Month,114.8,1198.27,54.67,66.69,3812.37,104.96,302.3,95.66,68.88,741.81
