stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,2.14,4.28,0,0,0,0,5.35,4.28,0,0
21Day,0,42.83,2.68,0,1.34,0,10.71,0,1.34,6.69
3Month,0.96,428.09,0,1.92,10.56,1.28,6.4,0.96,4.16,2.88
22Month,0.55,41,0,0,0,0,1.09,1.64,0,0
