stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,514.89,5402.23,102.16,0,1610.04,1552.83,39511.45,281.96,61.3,5430.83
72hpf,299.54,6822.06,262.1,18.19,264.24,1138.26,7592.31,302.75,138,4868.62
21Day,109.76,6660.54,1279.64,53.54,1638.36,1662.46,3402.55,12.05,483.21,5359.49
3Month,55.67,13033.77,54.07,1429.21,817.47,215.33,113.26,25.6,241.56,645.98
22Month,62.87,13302.84,65.05,278.79,900.34,61.23,82.54,474.5,73.25,419.28
