stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,20.43,0,0,12.26,4.09,245.18,0,0,12.26
72hpf,1.07,18.19,5.35,0,5.35,7.49,170.1,1.07,3.21,36.37
21Day,0,22.76,30.79,0,16.06,14.72,87,0,4.02,33.46
3Month,2.56,57.91,2.24,40.63,21.12,1.92,2.56,0.96,1.92,12.48
22Month,1.09,72.16,1.64,2.19,28.43,1.64,2.73,4.37,1.64,4.92
