stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.09,0,8.17
72hpf,0,1.07,0,0,0,0,13.91,0,0
21Day,0,2.68,0,0,13.39,0,48.19,4.02,9.37
3Month,0,1.6,0.32,0.96,7.04,0.32,0.32,0.32,0.32
22Month,0.55,1.64,0,0,9.29,0,2.19,0.55,1.64
