stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,0,0,8.17,0,0,0
72hpf,2.14,7.49,0,0,0,0,53.49,0,0,2.14
21Day,2.68,9.37,0,0,0,5.35,16.06,0,0,4.02
3Month,4.8,10.24,0.32,1.28,0.64,8.96,0.64,0,0,0
22Month,30.07,20.77,0.55,0,3.28,7.11,1.09,1.09,1.09,0.55
