stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28.6,208.41,4.09,0,245.18,24.52,1389.38,16.35,8.17,245.18
72hpf,21.4,346.61,22.47,3.21,35.3,44.93,897.55,11.77,9.63,194.7
21Day,8.03,471.16,192.75,4.02,157.95,81.65,475.18,0,37.48,254.32
3Month,32.95,1784.68,17.92,165.41,757.64,64.31,68.15,2.24,53.75,144.94
22Month,44.83,1928.6,25.69,54.67,1697.36,30.07,111.52,89.1,34.44,134.48
