stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,12.26,12.26,662,4.09,0,81.73
72hpf,1.07,49.21,5.35,0,2.14,19.26,532.76,1.07,1.07,171.17
21Day,0,92.36,29.45,1.34,61.57,40.16,426.99,0,22.76,356.05
3Month,1.28,73.27,0.96,8,31.67,4.48,3.52,0,2.56,24.96
22Month,3.28,72.71,0.55,1.09,22.96,1.09,6.56,1.09,1.64,17.49
