stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,600.7,8.17,12.26,0,0,0
72hpf,0,6.42,1.07,0,266.38,0,9.63,0,0,1.07
21Day,0,14.72,6.69,0,428.33,1.34,10.71,0,12.05,1.34
3Month,2.24,76.79,1.6,9.92,2200.29,3.52,4.48,0,9.92,8.96
22Month,2.73,116.44,1.64,2.73,4037.04,3.28,16.4,6.56,2.73,18.04
