stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28.6,224.75,8.17,0,159.37,126.68,1344.43,16.35,0,269.7
72hpf,9.63,208.61,18.19,0,21.4,85.58,690.02,29.95,11.77,141.21
21Day,2.68,372.11,111.1,5.35,88.34,101.73,311.88,2.68,37.48,182.04
3Month,2.56,863.22,6.72,85.75,109.1,26.88,11.84,1.28,19.84,30.72
22Month,4.37,777.34,6.56,11.48,102.77,6.01,7.65,22.41,2.73,10.93
