stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,85.81,81.73,0,612.96,8.17,130.76,4.09,4.09,20.43
72hpf,4.28,195.77,209.68,0,88.79,8.56,599.08,6.42,6.42,49.21
21Day,4.02,389.51,500.61,5.35,630.45,18.74,307.86,0,21.42,46.85
3Month,13.12,1132.62,22.72,151.34,1483.28,66.87,23.36,1.92,30.4,31.67
22Month,32.25,1547.58,32.8,47.01,1898.53,37.17,45.37,62.32,25.69,29.52
