stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,151.2,0,0,216.58,36.78,1238.18,224.75,40.86,106.25
72hpf,19.26,484.62,47.07,1.07,47.07,67.4,6157.72,5.35,35.3,289.91
21Day,17.4,666.59,135.19,9.37,416.28,78.97,2292.91,1.34,116.45,333.29
3Month,29.12,1136.78,17.6,255,1666.94,115.5,157.74,1.28,63.67,216.61
22Month,45.92,993.82,36.63,84.73,2480.17,54.67,403.98,83.64,74.89,194.06
