stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,93.99,0,0,57.21,28.6,1136.02,8.17,0,114.42
72hpf,10.7,145.49,22.47,0,10.7,28.88,987.42,8.56,10.7,130.51
21Day,10.71,204.8,97.71,0,104.41,52.2,349.36,0,24.09,176.69
3Month,11.2,306.19,2.24,59.51,155.5,25.6,10.56,0.96,8.64,42.23
22Month,23.51,306.13,3.83,3.83,139.4,11.48,19.68,15.31,7.11,33.89
