stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,61.3,375.95,16.35,0,269.7,138.94,3497.96,20.43,0,510.8
72hpf,17.12,267.45,29.95,2.14,23.54,48.14,1025.93,17.12,9.63,226.8
21Day,1.34,235.58,147.24,0,84.33,76.3,346.68,0,21.42,176.69
3Month,5.44,344.59,8.96,237.4,121.26,19.84,19.52,0.32,10.24,51.19
22Month,21.32,991.08,20.23,156.34,324.17,19.68,42.64,58.49,15.85,98.4
