stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,518.97,2325.16,81.73,0,1185.06,498.54,21633.43,110.33,44.95,3166.96
72hpf,295.26,2956.9,503.87,3.21,236.42,707.13,23646.66,145.49,120.89,3919.71
21Day,119.13,3164.29,1843.16,32.12,686.67,1023.98,5168.08,6.69,282.43,3504.28
3Month,85.43,2373.7,43.83,2081.59,1227.97,312.59,137.26,5.76,103.34,416.89
22Month,217.57,4301.08,52.48,179.85,2278.46,174.93,226.32,387.03,86.92,525.34
