stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1699.94,10424.42,187.97,0,7927.62,1234.09,42196.21,1503.8,69.47,7849.98
72hpf,798.06,11749.52,739.23,5.35,1004.53,1127.56,29317.63,415.08,282.42,7968.87
21Day,509.98,14507.02,3905.84,30.79,4746.44,2231.33,9263.99,13.39,912.88,8669.68
3Month,623.9,24594.18,256.6,2991.53,8173.74,1473.37,535.92,33.91,598.31,3416.1
22Month,930.41,29640.71,341.11,396.32,13682.22,729.78,918.93,1119.55,455.91,3187
