stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,110.33,0,0,8.17,32.69,2198.49,4.09,0,1070.64
72hpf,9.63,144.42,18.19,0,6.42,11.77,591.59,0,10.7,1433.52
21Day,4.02,89.68,32.12,2.68,21.42,48.19,524.7,0,33.46,1396.09
3Month,7.04,169.25,2.56,43.19,33.27,25.92,247,6.72,10.88,547.11
22Month,9.84,194.61,4.92,62.32,33.35,15.31,638.49,91.84,14.76,549.39
