stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,829.54,6832.47,306.48,0,4311.16,2705.2,64136.12,633.39,77.64,9750.16
72hpf,186.14,4067.35,396.89,18.19,387.26,867.6,12108.97,314.52,217.17,3390.17
21Day,184.72,11310.6,3216.5,73.62,3013.04,2690.45,6359.37,17.4,900.83,7833.1
3Month,290.51,29829.51,366.98,3268.92,6492.73,698.45,287.95,49.59,690.77,2857.15
22Month,543.37,60011.2,453.18,688.78,7585.38,411.08,440.6,2536.48,374.46,3428.62
