stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,335.09,988.91,118.51,0,2460.02,980.74,11405.16,1753.07,28.6,2451.84
72hpf,111.26,1249.52,126.24,0,554.15,235.35,7200.76,44.93,36.37,1096.54
21Day,70.94,1136.41,519.35,6.69,2496.36,319.91,2231.33,9.37,140.55,737.53
3Month,253.72,6097.27,96.62,156.46,6516.73,270.36,136.94,11.2,197.41,307.15
22Month,987.26,27493.45,167.82,111.52,6260.84,181.49,490.9,1593.5,442.79,561.96
