stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,57.21,4.09,0,8.17
72hpf,0,11.77,1.07,2.14,0,5.35,431.13,0,0,16.05
21Day,1.34,66.93,41.49,6.69,10.71,5.35,1179.25,0,6.69,32.12
3Month,1.6,52.15,1.6,116.46,36.15,648.22,15.36,0,1.6,21.12
22Month,0.55,37.72,0,39.91,12.57,28.43,12.57,1.64,0.55,8.75
