stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,12.26,0,16.35,0,0,4.09
72hpf,2.14,28.88,0,0,1.07,2.14,66.33,0,2.14,9.63
21Day,8.03,105.74,6.69,0,16.06,12.05,309.2,1.34,17.4,32.12
3Month,31.04,290.51,1.6,55.35,23.04,14.72,46.39,0,73.59,14.4
22Month,70.52,425.3,2.73,13.67,29.52,16.95,286.45,26.24,93.48,41
