stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,57.21,0,0,4.09,4.09,424.99,0,0,20.43
72hpf,0,21.4,1.07,0,1.07,1.07,111.26,1.07,0,13.91
21Day,0,9.37,0,2.68,1.34,4.02,40.16,0,0,1.34
3Month,0.64,54.71,0.64,396.1,10.24,3.84,38.07,0.32,5.12,36.47
22Month,0.55,25.69,0.55,30.07,6.56,0,53.03,0.55,1.64,35.53
